T51,T106,T107,T227,T108,SHARE
0.21413184702396393,-0.14392532408237457,-0.08813236653804779,-2.662324905395508,-0.19185857474803925,-0.41658470034599304
1.7303522825241089,0.06747832894325256,-0.02337810955941677,-1.3516067266464233,-0.4760347008705139,1.660517930984497
2.3987035751342773,0.14309394359588623,1.1624258756637573,2.07124924659729,1.316336750984192,-11.819416999816895
-1.086641550064087,-0.018930718302726746,-0.6174689531326294,0.02940823882818222,3.708195924758911,-5.82492208480835
0.7423317432403564,-0.11671914160251617,3.2979931831359863,1.8040153980255127,-1.9101240634918213,-7.431185245513916
-2.25028657913208,-0.8135006427764893,2.2022271156311035,-2.449781894683838,0.3964211046695709,1.6918996572494507
0.11171551048755646,-1.4385420083999634,0.8773102760314941,0.6233208179473877,-0.19859175384044647,-11.813456535339355
0.7256858944892883,-0.4913707971572876,-6.465198516845703,-0.2523040473461151,-2.0406501293182373,-1.765765905380249
-3.0780327320098877,-1.1072943210601807,3.7201430797576904,1.8020845651626587,0.08694789558649063,-0.30369335412979126
4.181242942810059,0.01321321539580822,2.117443561553955,4.580816268920898,0.5584290027618408,-6.403303146362305
-1.1878349781036377,-0.2762446999549866,1.7437959909439087,2.18588924407959,0.915043830871582,0.13351018726825714
-3.8633320331573486,-3.8814918994903564,1.344730019569397,2.673203229904175,-1.8994468450546265,7.922905921936035
-1.3782557249069214,-1.5709667205810547,-2.633641481399536,-3.6270155906677246,-3.2310140132904053,8.16210651397705
-7.088665962219238,-1.541089415550232,1.355320692062378,0.027031637728214264,2.6294076442718506,-0.1390477567911148
-0.7736571431159973,-0.7228089570999146,-6.09906530380249,-2.02992582321167,-1.4534257650375366,4.730173587799072
1.3434727191925049,-1.1099430322647095,1.008199691772461,-3.277143716812134,2.027538537979126,-8.092991828918457
1.8103482723236084,-2.1583263874053955,4.079472541809082,1.5525859594345093,-0.07002487778663635,-4.055637836456299
2.251119613647461,-0.3647201955318451,3.0391268730163574,-0.00016867183148860931,-0.009092450141906738,-10.930684089660645
-3.5314505100250244,-0.2982737720012665,-6.276557922363281,-3.396979331970215,0.2596563696861267,-0.1106010302901268
2.09733247756958,-0.6737715005874634,-2.3786532878875732,-0.24405044317245483,0.653723418712616,-2.5936923027038574
-4.693300247192383,0.9078302383422852,-0.6946856379508972,0.4598485231399536,0.9465517997741699,-0.5731323957443237
3.704549789428711,-0.1405630111694336,-1.6572705507278442,-2.724674940109253,0.9428841471672058,-4.410673141479492
-4.1166534423828125,-1.0548690557479858,0.31790995597839355,0.20760397613048553,0.6386671662330627,0.17708687484264374
-0.41847866773605347,-1.3564486503601074,3.1367321014404297,-3.9594485759735107,-1.2384010553359985,-1.6551361083984375
-0.585150420665741,-0.2910947799682617,-3.477250337600708,1.2426964044570923,-2.795842170715332,0.21428997814655304
0.6102812886238098,-0.6666844487190247,0.03243854641914368,0.7050392627716064,0.0038233273662626743,-4.914156436920166
-2.2101149559020996,-0.17505688965320587,-0.19553066790103912,6.094106674194336,3.2625105381011963,-1.5486323833465576
-3.497122287750244,-1.9942668676376343,-1.425492763519287,-2.111158609390259,-1.6766561269760132,3.679941415786743
-2.3461873531341553,-0.07140202820301056,-2.0199296474456787,1.8129023313522339,-1.876344919204712,-0.7468645572662354
1.5456162691116333,-0.2876052260398865,-1.7508505582809448,0.5350677967071533,0.20620262622833252,-4.259701728820801
-1.8772132396697998,-0.6625591516494751,-1.0433741807937622,0.057752493768930435,-1.524639368057251,-5.727813243865967
-0.2009301483631134,-0.015914233401417732,-7.650374889373779,-1.1732186079025269,-0.5461454391479492,2.0065836906433105
1.0839378833770752,0.3939179480075836,-1.7508175373077393,-1.3652952909469604,2.6141767501831055,1.298392653465271
-2.579528570175171,-1.7513256072998047,-10.455282211303711,-0.48430460691452026,-5.701717376708984,5.448456287384033
0.545525848865509,-2.325190782546997,-2.5785868167877197,1.4812088012695312,-0.36295267939567566,-6.887604236602783
-1.4193480014801025,-1.7639966011047363,-0.9957889318466187,0.9313539862632751,-3.290736436843872,-1.5297925472259521
1.8446910381317139,-3.0280754566192627,1.3270683288574219,0.9093533754348755,-3.647568702697754,-3.554002285003662
1.794851541519165,0.3513542413711548,-1.0878174304962158,0.22003868222236633,1.5281223058700562,-6.257547378540039
0.08510544896125793,-0.3655627965927124,1.9969706535339355,-1.0298892259597778,-0.45465609431266785,-10.878174781799316
5.018251419067383,-1.0467947721481323,3.725585699081421,-1.297984004020691,-1.6026657819747925,-3.8065550327301025
0.1496092975139618,0.008992650546133518,1.6439298391342163,-3.4919846057891846,-0.13771292567253113,-3.579019546508789
0.3550022542476654,0.23269958794116974,2.2632834911346436,0.45724132657051086,-2.0599818229675293,-1.468909502029419
2.516962766647339,-0.14430572092533112,1.2110830545425415,-7.436408996582031,-0.7524206638336182,-1.251571536064148
-2.748277187347412,0.0859651044011116,1.5466032028198242,-2.4712090492248535,-1.2293672561645508,-2.0318405628204346
-4.161046028137207,-0.1641743928194046,0.12505222856998444,0.31140658259391785,-0.153290793299675,3.7818996906280518
-3.5120770931243896,-0.2806442975997925,-1.3184267282485962,-2.8774502277374268,1.5634969472885132,-0.4354737401008606
-0.7797734141349792,-1.250409483909607,-1.5077866315841675,-3.759002208709717,-0.11371539533138275,-4.985220909118652
-1.8574368953704834,-1.6208932399749756,-4.987902641296387,0.37548238039016724,-0.4427053928375244,-4.607008934020996
-3.3990726470947266,1.2290887832641602,-3.660686731338501,-0.14189761877059937,-1.0030646324157715,2.3117780685424805
0.09979618340730667,-0.30550646781921387,-4.9039177894592285,0.015903446823358536,1.254956603050232,6.191923141479492
1.4961824417114258,-1.2558358907699585,-7.306136608123779,-1.9032000303268433,-5.821986675262451,-5.085005283355713
1.5324256420135498,-1.932280421257019,-0.7384815216064453,-3.8802647590637207,-1.172562599182129,2.7728490829467773
0.0381888784468174,-0.15456072986125946,-1.9444526433944702,0.11059646308422089,-0.20792296528816223,0.3174082636833191
0.9464532732963562,-2.0294439792633057,-5.3784966468811035,1.1678223609924316,-2.3328280448913574,3.3006513118743896
-1.8434829711914062,-0.00552571564912796,-3.7308554649353027,-2.180975914001465,-2.4603254795074463,6.432618618011475
1.8718488216400146,-3.0523462295532227,-1.8846083879470825,-1.466304063796997,0.9813364148139954,9.1732177734375
-0.10554984211921692,-0.8223721981048584,3.5793557167053223,-0.9620620608329773,1.4300816059112549,-4.770825386047363
-0.014434244483709335,0.0033390261232852936,-3.798748016357422,-0.6219195127487183,-0.6983795166015625,1.2002391815185547
2.7118756771087646,-0.5439695119857788,1.7568683624267578,1.1145954132080078,1.662581443786621,-2.416292905807495
2.481595754623413,1.6575212478637695,-4.87206506729126,-0.5372482538223267,-0.901874840259552,-3.6104164123535156
-1.2205919027328491,-3.0001649856567383,2.565354585647583,-1.2828413248062134,-0.13827712833881378,1.0065101385116577
-2.776254892349243,-2.8363661766052246,-3.867997169494629,-3.942023277282715,-2.7234315872192383,-12.315730094909668
-3.6477367877960205,0.7155318260192871,-9.915240287780762,-0.455118328332901,-2.142051935195923,8.332132339477539
-1.5430364608764648,3.2997374534606934,2.4326629638671875,0.6548100709915161,0.2139298915863037,-6.053011894226074
-0.5830487012863159,0.18897293508052826,0.19710703194141388,1.2192147970199585,-2.615656614303589,-0.7590596079826355
-0.7820999622344971,-0.23585066199302673,-1.9375803470611572,0.891396701335907,0.8372576236724854,-3.9545319080352783
0.3218040466308594,-1.0802584886550903,-1.4875684976577759,-1.611048698425293,-1.5539371967315674,-2.391608476638794
-1.5384423732757568,0.6958999037742615,-1.3597564697265625,2.0981950759887695,-2.834693431854248,2.656902551651001
-0.8689904808998108,0.7517106533050537,-1.09739351272583,2.2988240718841553,0.6925603747367859,-2.351752519607544
-0.3549829423427582,-1.4631911516189575,2.312361717224121,-0.007760951295495033,-2.050150156021118,-4.661167621612549
-0.7059078216552734,-0.1275283694267273,-0.15200060606002808,-0.12069855630397797,-0.007628565654158592,-2.7241671085357666
-7.1458306312561035,-2.308093786239624,0.836124062538147,1.5240302085876465,0.42211610078811646,0.04063539206981659
-1.5242254734039307,2.443289279937744,1.4995652437210083,-0.2986794710159302,1.6010024547576904,-3.6965222358703613
0.6328544020652771,-0.08924512565135956,0.9790986180305481,-0.7927770018577576,-3.1730854511260986,-2.966076374053955
2.5561769008636475,0.01524178497493267,2.4164302349090576,0.06459318101406097,-1.1764774322509766,-8.235068321228027
0.13686227798461914,-0.1497376710176468,-4.218501567840576,-0.521044135093689,0.01679561287164688,3.7915217876434326
1.7885099649429321,-1.593239665031433,0.21030665934085846,-3.6499221324920654,-0.5098551511764526,-2.8177578449249268
0.11947023868560791,-0.8990904688835144,6.1775312423706055,-1.0422171354293823,2.825707197189331,-8.19730281829834
3.401272773742676,0.019515136256814003,1.184339165687561,-1.4515489339828491,-0.5075035691261292,-1.4086021184921265
0.046198081225156784,1.705351710319519,1.2117557525634766,3.219623565673828,1.8111156225204468,-2.316824197769165
1.6971673965454102,1.4377233982086182,-4.520663261413574,1.5081849098205566,0.6207401156425476,-5.492786884307861
-2.720710039138794,-0.8765935897827148,0.15453684329986572,-0.025145694613456726,-0.038631368428468704,5.874824523925781
-1.2200767993927002,0.9930898547172546,-2.423109769821167,0.4926624894142151,2.0207645893096924,-2.964613914489746
1.9903982877731323,-1.2579585313796997,-1.8174035549163818,1.1952109336853027,0.3945938050746918,0.3958456516265869
-2.2727608680725098,0.17586097121238708,-2.4941470623016357,3.156437397003174,-1.108066439628601,-2.574523448944092
0.16851244866847992,0.8995106816291809,-6.539581298828125,-6.724452495574951,-2.8778350353240967,5.495380878448486
-3.2016234397888184,-1.0636926889419556,1.9913474321365356,-0.8721944689750671,-1.646543025970459,-4.630025863647461
-0.05862874537706375,0.13817159831523895,3.47249698638916,-0.3196033239364624,0.8883047699928284,-2.0784494876861572
-0.984775960445404,-0.0800769031047821,-2.2158126831054688,0.07057458907365799,-1.624912142753601,2.097405195236206
-1.194578766822815,0.06950557231903076,4.449685096740723,0.858731210231781,5.4433674812316895,-4.652409553527832
-1.0761719942092896,-1.444696068763733,-1.3673505783081055,1.2237716913223267,0.6969956159591675,-6.786327362060547
-0.9944356679916382,-1.3660553693771362,0.14912466704845428,-0.9059524536132812,-1.2568907737731934,-6.919087886810303
-0.09948991239070892,1.5594340562820435,-2.090170383453369,2.580587148666382,-0.9932353496551514,1.5622016191482544
-4.332518100738525,-0.10398146510124207,-0.8451994061470032,-2.862967014312744,4.51810884475708,-3.3793389797210693
1.5076026916503906,-2.582407236099243,-1.375532627105713,1.0084482431411743,0.3567201495170593,-4.547522068023682
-0.04554428160190582,0.37349772453308105,0.5681557655334473,0.05812785029411316,-2.4983677864074707,2.1499996185302734
-6.120943546295166,1.287124514579773,-2.1209487915039062,-1.9553565979003906,-1.3354474306106567,1.2423356771469116
-1.2778273820877075,2.1477210521698,2.422874927520752,1.2222830057144165,0.9265016913414001,-3.5818827152252197
-0.21245838701725006,-1.5436931848526,-2.462890863418579,-1.9912407398223877,0.15415236353874207,-4.950261116027832
-2.0423386096954346,-1.52634859085083,-2.3803822994232178,-4.7623610496521,0.022287283092737198,2.147360324859619
0.20180627703666687,-0.04760264605283737,4.3514485359191895,-0.1321086585521698,-2.4350414276123047,-4.724270820617676
-1.7781375646591187,-0.9776433110237122,1.6870619058609009,-0.6088051795959473,2.1808745861053467,-2.664823293685913
-1.7577308416366577,0.04425131902098656,0.19501730799674988,-0.5975991487503052,0.05976565554738045,2.9724037647247314
2.792128562927246,-1.7421190738677979,-0.9859821796417236,1.813114881515503,1.0290508270263672,-12.851249694824219
1.6687482595443726,-0.06566256284713745,0.9549591541290283,4.842488765716553,0.231056347489357,-0.28046295046806335
1.7882837057113647,0.04776349663734436,2.364016056060791,-2.260087728500366,0.7919284105300903,-7.520754814147949
-2.0998358726501465,-1.3762214183807373,0.3842136859893799,0.14541678130626678,0.19021563231945038,1.3179997205734253
0.1412564069032669,0.0966879352927208,2.2010598182678223,-1.1934303045272827,0.8111887574195862,2.1703503131866455
-1.3587076663970947,-2.336984395980835,-3.409496545791626,1.4081166982650757,-1.719578504562378,2.2148478031158447
2.1034791469573975,-1.1032371520996094,-2.584630012512207,-2.231529712677002,3.9707446098327637,-4.8307576179504395
-0.07310035824775696,-0.29710644483566284,-1.3459206819534302,-2.7328989505767822,-1.145951271057129,2.30843186378479
0.09972909092903137,-0.56411212682724,0.8533463478088379,-2.207211494445801,-0.031686779111623764,-8.73332691192627
0.5045890212059021,0.23146450519561768,5.338194847106934,-0.048454400151968,3.845344305038452,-4.253072738647461
0.05226863920688629,-0.21340355277061462,1.3616786003112793,2.4755613803863525,-0.5347424745559692,-3.1672067642211914
-4.972630500793457,0.31058111786842346,4.754652500152588,0.5429224967956543,1.0482348203659058,3.6939196586608887
-1.7642762660980225,-0.09427964687347412,-0.805948793888092,-0.7478665113449097,1.1576586961746216,2.2591392993927
-4.630889415740967,-0.03333909437060356,3.6868555545806885,4.438564777374268,4.785221576690674,0.6356603503227234
4.5882182121276855,-0.03743220493197441,-0.3244709372520447,-0.8408350348472595,1.5764732360839844,-9.01169204711914
-1.7596609592437744,0.5964595079421997,-1.959920048713684,3.5821917057037354,-4.042712688446045,1.611072063446045
0.3124212324619293,1.974552035331726,-0.320414662361145,-2.3742902278900146,-1.8052451610565186,1.1089527606964111
-0.10556048154830933,0.508015513420105,-0.9973989725112915,-0.34773698449134827,-1.349104642868042,-1.9351921081542969
0.5755367875099182,-0.981354296207428,-2.511052370071411,-0.8308467864990234,0.4003940522670746,-7.478834629058838
-0.05632070451974869,-2.174344778060913,0.9883262515068054,-2.724738836288452,0.7255992889404297,-4.371577262878418
1.6048939228057861,-4.216926574707031,-0.8122752904891968,-1.0698862075805664,-3.15738582611084,-1.0360751152038574
-2.152979850769043,0.18038174510002136,-1.8923062086105347,-2.08707857131958,-1.5822577476501465,0.1493782252073288
-3.6458919048309326,-0.23145735263824463,2.266632556915283,-3.565837860107422,-0.4364020824432373,1.6388577222824097
0.16716180741786957,0.7681718468666077,4.269925117492676,0.4538038969039917,-2.5977158546447754,-6.622504711151123
2.177398681640625,-0.12498654425144196,0.11952817440032959,-2.8647894859313965,1.55208420753479,-0.6287506818771362
-0.505290150642395,-1.125878095626831,1.6170859336853027,-0.29716256260871887,-1.2829021215438843,3.6998679637908936
-3.6115915775299072,-0.16022081673145294,-2.4375622272491455,-0.9697084426879883,-1.908978819847107,5.789052963256836
-4.227277755737305,-3.177351474761963,-6.270427703857422,1.5533415079116821,-2.179598331451416,9.100661277770996
5.708584785461426,0.6509162783622742,1.5717036724090576,2.1720380783081055,-0.7170681357383728,-4.088925361633301
-1.058120608329773,-0.15090733766555786,2.667004346847534,-0.7634148597717285,-0.4993334710597992,-3.363887310028076
-0.3468097150325775,-0.8923237323760986,-1.5842427015304565,-1.477129340171814,-1.66374671459198,-5.884754657745361
-1.0518555641174316,-1.3594186305999756,-1.8672456741333008,-0.15562094748020172,0.06355741620063782,-7.474043846130371
0.6254340410232544,-3.0231611728668213,3.128049373626709,-1.7696083784103394,-4.477977752685547,0.30219653248786926
